Bernie_Sanders	-0.1027	0.06	0.94	0.0	None	None
Bernie_Sanders	-0.4201	0.113	0.887	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.5267	0.082	0.709	0.209	None	None
Bernie_Sanders	-0.0772	0.192	0.627	0.181	None	None
Bernie_Sanders	-0.4019	0.109	0.891	0.0	None	None
Bernie_Sanders	-0.4019	0.133	0.763	0.104	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.3818	0.0	0.88	0.12	None	None
Bernie_Sanders	-0.2755	0.095	0.905	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.743	0.0	0.785	0.215	None	None
Bernie_Sanders	0.5574	0.0	0.833	0.167	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.7184	0.0	0.786	0.214	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.4404	0.0	0.879	0.121	None	None
Bernie_Sanders	0.5574	0.0	0.82	0.18	None	None
Bernie_Sanders	-0.6369	0.184	0.816	0.0	None	None
Bernie_Sanders	-0.7059	0.328	0.555	0.117	None	None
Bernie_Sanders	-0.6705	0.216	0.784	0.0	None	None
Bernie_Sanders	0.4404	0.1	0.69	0.211	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	['GreenNewDeal']	['sunrisemvmt']
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.1027	0.109	0.798	0.092	None	None
Bernie_Sanders	-0.1027	0.123	0.877	0.0	None	None
Bernie_Sanders	0.5859	0.0	0.853	0.147	None	None
Bernie_Sanders	0.4011	0.0	0.844	0.156	None	None
Bernie_Sanders	-0.7906	0.417	0.5	0.083	None	None
Bernie_Sanders	0.2732	0.0	0.916	0.084	None	None
Bernie_Sanders	0.3612	0.0	0.884	0.116	['IKnowWhereICameFrom']	['AbshirDSM', 'BernieSanders']
Bernie_Sanders	0.6597	0.0	0.748	0.252	['IKnowWhereICameFrom']	['SamPhill21']
Bernie_Sanders	0.6597	0.0	0.735	0.265	['IKnowWhereICameFrom']	['tahseenmachine', 'BernieSanders']
Bernie_Sanders	0.6705	0.201	0.453	0.346	['IKnowWhereICameFrom']	['briebriejoy', 'BernieSanders']
Bernie_Sanders	-0.7003	0.42	0.58	0.0	None	None
Bernie_Sanders	-0.3818	0.174	0.72	0.106	['IKnowWhereICameFrom']	['OliverHidWoh', 'BernieSanders']
Bernie_Sanders	0.3612	0.0	0.872	0.128	['IKnowWhereICameFrom']	['Dianaspheremoon', 'BernieSanders']
Bernie_Sanders	0.3612	0.0	0.872	0.128	['IKnowWhereICameFrom']	['TheEricaEngland', 'BernieSanders']
Bernie_Sanders	-0.802	0.37	0.534	0.095	['IKnowWhereICameFrom']	['Analilia_Mejia', 'BernieSanders']
Bernie_Sanders	-0.3818	0.167	0.732	0.102	['IKnowWhereICameFrom']	['belensisaw', 'BernieSanders']
Bernie_Sanders	0.4588	0.0	0.88	0.12	['GreenNewDeal']	['sunrisemvmt']
Bernie_Sanders	0.3182	0.0	0.881	0.119	None	None
Bernie_Sanders	0.743	0.0	0.751	0.249	None	None
Bernie_Sanders	0.6124	0.146	0.522	0.332	['IKnowWhereICameFrom']	['IlhanMN', 'BernieSanders']
Bernie_Sanders	-0.5106	0.148	0.852	0.0	None	None
Bernie_Sanders	0.4767	0.0	0.866	0.134	None	None
Bernie_Sanders	-0.296	0.084	0.916	0.0	None	None
Bernie_Sanders	0.4404	0.0	0.868	0.132	None	None
Bernie_Sanders	-0.2263	0.163	0.67	0.167	None	None
Bernie_Sanders	0.3818	0.0	0.894	0.106	None	None
Bernie_Sanders	0.3182	0.0	0.839	0.161	None	None
Bernie_Sanders	-0.296	0.099	0.901	0.0	None	None
Bernie_Sanders	-0.9001	0.55	0.45	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.1779	0.0	0.914	0.086	None	None
Bernie_Sanders	-0.2263	0.223	0.623	0.154	None	None
Bernie_Sanders	-0.8957	0.454	0.546	0.0	None	None
Bernie_Sanders	0.4404	0.0	0.854	0.146	None	None
Bernie_Sanders	-0.1759	0.12	0.789	0.091	None	None
Bernie_Sanders	-0.5423	0.275	0.601	0.124	None	None
Bernie_Sanders	0.8271	0.0	0.675	0.325	None	None
Bernie_Sanders	0.6705	0.092	0.586	0.322	None	None
Bernie_Sanders	0.1139	0.0	0.941	0.059	None	None
Bernie_Sanders	0.7269	0.083	0.623	0.294	None	None
Bernie_Sanders	-0.2732	0.18	0.691	0.129	None	None
Bernie_Sanders	-0.0772	0.123	0.766	0.111	None	None
Bernie_Sanders	-0.5574	0.187	0.813	0.0	None	None
Bernie_Sanders	0.8674	0.0	0.693	0.307	None	None
Bernie_Sanders	0.5994	0.0	0.83	0.17	None	None
Bernie_Sanders	0.0772	0.0	0.86	0.14	None	None
Bernie_Sanders	-0.0516	0.099	0.809	0.092	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.8689	0.366	0.634	0.0	None	None
Bernie_Sanders	0.6369	0.0	0.822	0.178	None	None
Bernie_Sanders	-0.128	0.105	0.813	0.081	None	None
Bernie_Sanders	0.4019	0.0	0.649	0.351	None	None
Bernie_Sanders	0.7184	0.0	0.727	0.273	None	None
Bernie_Sanders	0.34	0.096	0.75	0.154	None	None
Bernie_Sanders	0.7901	0.0	0.667	0.333	None	None
Bernie_Sanders	-0.2225	0.122	0.785	0.092	None	None
Bernie_Sanders	-0.4767	0.134	0.866	0.0	None	None
Bernie_Sanders	0.4404	0.0	0.879	0.121	['DACA', 'HomeIsHere']	['CHIRLA']
Bernie_Sanders	0.8399	0.0	0.679	0.321	None	None
Bernie_Sanders	0.6249	0.0	0.746	0.254	None	None
Bernie_Sanders	0.5848	0.0	0.758	0.242	None	None
Bernie_Sanders	0.4939	0.0	0.878	0.122	None	None
Bernie_Sanders	-0.4404	0.326	0.674	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.7269	0.217	0.783	0.0	None	None
Bernie_Sanders	0.3798	0.082	0.775	0.143	['GreenNewDeal']	['sunrisemvmt']
Bernie_Sanders	-0.0258	0.146	0.641	0.214	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.3875	0.224	0.647	0.129	None	None
Bernie_Sanders	-0.1027	0.065	0.935	0.0	None	None
Bernie_Sanders	0.2732	0.0	0.916	0.084	None	None
Bernie_Sanders	0.7096	0.0	0.704	0.296	['BernieSanders2020']	['AriRabinHavt', 'BernieSanders', 'IlhanMN', 'keithellison']
Bernie_Sanders	-0.6705	0.224	0.702	0.074	None	None
Bernie_Sanders	0.7964	0.0	0.677	0.323	None	None
Bernie_Sanders	-0.7717	0.251	0.749	0.0	None	None
Bernie_Sanders	-0.2942	0.099	0.901	0.0	['BerniesBackInMN']	['IlhanMN', 'BernieSanders']
Bernie_Sanders	0.6249	0.0	0.769	0.231	None	None
Bernie_Sanders	0.8225	0.0	0.61	0.39	None	None
Bernie_Sanders	-0.5423	0.191	0.809	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.5256	0.0	0.793	0.207	None	None
Bernie_Sanders	-0.4588	0.25	0.75	0.0	None	None
Bernie_Sanders	0.296	0.0	0.885	0.115	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	['IACaucus', 'Bernie2020']	['Rouell3', 'BernieSanders']
Bernie_Sanders	0.1027	0.106	0.772	0.122	None	None
Bernie_Sanders	0.8225	0.0	0.61	0.39	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.3818	0.0	0.874	0.126	None	None
Bernie_Sanders	0.2732	0.087	0.765	0.148	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.308	0.114	0.69	0.196	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	['DESUSandMERO']	['SHODesusAndMero', 'BernieSanders', 'AOC']
Bernie_Sanders	0.4588	0.0	0.857	0.143	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.2924	0.103	0.897	0.0	None	None
Bernie_Sanders	0.5106	0.102	0.667	0.231	None	None
Bernie_Sanders	0.234	0.068	0.82	0.112	None	None
Bernie_Sanders	0.2235	0.0	0.614	0.386	None	None
Bernie_Sanders	0.0516	0.116	0.758	0.126	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.3612	0.0	0.857	0.143	None	None
Bernie_Sanders	-0.6124	0.217	0.783	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.8689	0.0	0.588	0.412	None	None
Bernie_Sanders	0.2023	0.0	0.927	0.073	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.2023	0.095	0.773	0.132	None	None
Bernie_Sanders	0.891	0.0	0.564	0.436	None	None
Bernie_Sanders	0.5267	0.0	0.855	0.145	None	None
Bernie_Sanders	0.4588	0.103	0.675	0.222	None	None
Bernie_Sanders	0.6597	0.064	0.684	0.252	None	None
Bernie_Sanders	0.296	0.098	0.725	0.178	None	None
Bernie_Sanders	0.5106	0.106	0.671	0.223	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.5859	0.065	0.694	0.241	None	None
Bernie_Sanders	-0.4588	0.143	0.857	0.0	None	None
Bernie_Sanders	0.5106	0.102	0.667	0.231	None	None
Bernie_Sanders	0.6908	0.0	0.711	0.289	None	None
Bernie_Sanders	0.3595	0.0	0.898	0.102	None	None
Bernie_Sanders	0.3818	0.0	0.885	0.115	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.4939	0.0	0.833	0.167	None	None
Bernie_Sanders	0.5994	0.0	0.855	0.145	None	None
Bernie_Sanders	-0.4588	0.136	0.864	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.3612	0.0	0.894	0.106	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.5106	0.0	0.837	0.163	['DESUSandMERO']	['SHODesusAndMero', 'BernieSanders']
Bernie_Sanders	0.3182	0.111	0.723	0.166	None	None
Bernie_Sanders	-0.1027	0.114	0.789	0.096	None	None
Bernie_Sanders	0.7717	0.0	0.717	0.283	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.5256	0.0	0.861	0.139	None	None
Bernie_Sanders	-0.4588	0.143	0.857	0.0	None	None
Bernie_Sanders	0.296	0.0	0.901	0.099	None	None
Bernie_Sanders	-0.9501	0.545	0.455	0.0	None	None
Bernie_Sanders	0.1779	0.066	0.837	0.097	None	None
Bernie_Sanders	-0.3612	0.098	0.902	0.0	None	None
Bernie_Sanders	0.2732	0.0	0.909	0.091	None	None
Bernie_Sanders	0.34	0.0	0.888	0.112	None	None
Bernie_Sanders	-0.296	0.196	0.804	0.0	None	None
Bernie_Sanders	-0.3182	0.095	0.905	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.2023	0.0	0.909	0.091	None	None
Bernie_Sanders	-0.8271	0.332	0.586	0.081	None	None
Bernie_Sanders	0.636	0.0	0.794	0.206	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.7269	0.288	0.661	0.051	None	None
Bernie_Sanders	0.6908	0.0	0.769	0.231	None	None
Bernie_Sanders	0.2023	0.0	0.909	0.091	None	None
Bernie_Sanders	0.7506	0.0	0.775	0.225	None	None
Bernie_Sanders	0.8849	0.0	0.635	0.365	None	None
Bernie_Sanders	0.3182	0.122	0.667	0.212	None	None
Bernie_Sanders	0.7964	0.0	0.69	0.31	None	None
Bernie_Sanders	0.0	0.131	0.705	0.163	None	None
Bernie_Sanders	0.7579	0.0	0.78	0.22	None	None
Bernie_Sanders	0.5916	0.0	0.867	0.133	None	None
Bernie_Sanders	0.8074	0.091	0.561	0.347	None	None
Bernie_Sanders	-0.5719	0.163	0.837	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.4696	0.0	0.878	0.122	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.3382	0.098	0.715	0.188	None	None
Bernie_Sanders	0.5994	0.0	0.794	0.206	None	None
Bernie_Sanders	0.9552	0.0	0.444	0.556	None	None
Bernie_Sanders	0.8225	0.0	0.65	0.35	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.5859	0.0	0.678	0.322	None	None
Bernie_Sanders	-0.3549	0.145	0.764	0.091	None	None
Bernie_Sanders	0.75	0.0	0.684	0.316	None	None
Bernie_Sanders	-0.0772	0.108	0.797	0.096	None	None
Bernie_Sanders	0.5267	0.0	0.812	0.188	None	None
Bernie_Sanders	0.5267	0.0	0.793	0.207	None	None
Bernie_Sanders	0.886	0.0	0.62	0.38	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.5267	0.0	0.861	0.139	None	None
Bernie_Sanders	0.6597	0.088	0.669	0.243	None	None
Bernie_Sanders	-0.4767	0.134	0.866	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.7096	0.247	0.753	0.0	None	None
Bernie_Sanders	0.296	0.0	0.891	0.109	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.4767	0.157	0.843	0.0	None	None
Bernie_Sanders	0.91	0.0	0.509	0.491	None	None
Bernie_Sanders	0.296	0.105	0.714	0.18	None	None
Bernie_Sanders	0.4404	0.0	0.756	0.244	None	None
Bernie_Sanders	0.5093	0.0	0.81	0.19	['13thDistrictStrong']	['RashidaTlaib', 'BernieSanders']
Bernie_Sanders	0.2057	0.121	0.659	0.22	None	None
Bernie_Sanders	0.2716	0.0	0.917	0.083	None	None
Bernie_Sanders	-0.4588	0.115	0.885	0.0	None	None
Bernie_Sanders	0.4588	0.12	0.64	0.24	None	None
Bernie_Sanders	-0.4019	0.124	0.876	0.0	None	None
Bernie_Sanders	0.6239	0.0	0.854	0.146	['FITN']	['gardengn0me']
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.5106	0.0	0.784	0.216	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.6597	0.228	0.72	0.052	None	None
Bernie_Sanders	-0.3818	0.189	0.714	0.096	None	None
Bernie_Sanders	-0.3612	0.106	0.894	0.0	None	None
Bernie_Sanders	-0.5719	0.166	0.786	0.048	None	None
Bernie_Sanders	0.8555	0.079	0.517	0.403	None	None
Bernie_Sanders	0.7717	0.0	0.729	0.271	None	None
Bernie_Sanders	0.5574	0.0	0.787	0.213	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.4767	0.0	0.876	0.124	None	None
Bernie_Sanders	-0.8186	0.346	0.654	0.0	None	None
Bernie_Sanders	0.631	0.0	0.787	0.213	None	None
Bernie_Sanders	0.296	0.093	0.763	0.144	None	None
Bernie_Sanders	0.4939	0.0	0.842	0.158	None	None
Bernie_Sanders	-0.0258	0.234	0.541	0.225	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.3182	0.0	0.813	0.187	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.128	0.108	0.803	0.088	None	None
Bernie_Sanders	0.6808	0.153	0.56	0.287	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.802	0.0	0.661	0.339	None	None
Bernie_Sanders	-0.844	0.324	0.676	0.0	None	None
Bernie_Sanders	-0.6597	0.246	0.634	0.119	None	None
Bernie_Sanders	0.128	0.0	0.667	0.333	None	None
Bernie_Sanders	0.2023	0.084	0.8	0.116	['MedicareForAll']	['GunnelsWarren']
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.7003	0.0	0.746	0.254	None	None
Bernie_Sanders	-0.1645	0.133	0.761	0.106	None	None
Bernie_Sanders	0.25	0.135	0.673	0.193	None	None
Bernie_Sanders	0.4019	0.097	0.7	0.202	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.2023	0.183	0.577	0.24	None	None
Bernie_Sanders	-0.5994	0.302	0.698	0.0	None	None
Bernie_Sanders	-0.872	0.432	0.568	0.0	None	None
Bernie_Sanders	0.0258	0.0	0.932	0.068	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.7906	0.28	0.72	0.0	None	None
Bernie_Sanders	0.3834	0.085	0.745	0.17	None	None
Bernie_Sanders	-0.3818	0.12	0.88	0.0	['RedForEd']	['CTULocal1', 'SEIU73']
Bernie_Sanders	0.7717	0.0	0.565	0.435	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.2263	0.0	0.913	0.087	None	None
Bernie_Sanders	0.8689	0.0	0.671	0.329	None	None
Bernie_Sanders	0.6597	0.0	0.779	0.221	None	None
Bernie_Sanders	0.1511	0.138	0.692	0.17	['BernieSanders', 'NotMeUs']	['lizfromsela']
Bernie_Sanders	-0.6124	0.294	0.619	0.088	None	None
Bernie_Sanders	-0.0194	0.1	0.802	0.098	None	None
Bernie_Sanders	-0.2003	0.124	0.785	0.091	None	None
Bernie_Sanders	0.0772	0.0	0.951	0.049	None	None
Bernie_Sanders	0.2732	0.0	0.916	0.084	None	None
Bernie_Sanders	0.2263	0.113	0.693	0.195	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.128	0.086	0.914	0.0	None	None
Bernie_Sanders	0.0129	0.0	0.956	0.044	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.4201	0.0	0.892	0.108	None	None
Bernie_Sanders	-0.4404	0.184	0.717	0.099	['ExxonKnew']	[]
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.3818	0.115	0.885	0.0	None	None
Bernie_Sanders	0.6696	0.0	0.667	0.333	['CTUSEIUstrike', 'FairContractNow', 'PutItInWriting']	['CTULocal1', 'BernieSanders']
Bernie_Sanders	0.8519	0.0	0.593	0.407	None	None
Bernie_Sanders	0.8402	0.078	0.602	0.319	None	None
Bernie_Sanders	-0.3818	0.178	0.822	0.0	None	None
Bernie_Sanders	-0.3818	0.206	0.794	0.0	None	None
Bernie_Sanders	0.6634	0.065	0.699	0.237	None	None
Bernie_Sanders	0.3818	0.098	0.703	0.199	['13thDistrictStrong']	['RashidaTlaib', 'BernieSanders']
Bernie_Sanders	-0.4588	0.19	0.73	0.08	None	None
Bernie_Sanders	-0.4912	0.15	0.85	0.0	['NotMeUs', 'Bernie2020', 'MedicareForAll']	['RochelleOkimoto', 'BernieSanders']
Bernie_Sanders	-0.6808	0.187	0.813	0.0	None	None
Bernie_Sanders	0.7269	0.0	0.747	0.253	None	None
Bernie_Sanders	-0.128	0.073	0.927	0.0	None	None
Bernie_Sanders	0.7003	0.0	0.756	0.244	['Bernie2020']	['SoliAlpert', 'Bern']
Bernie_Sanders	0.1082	0.106	0.773	0.121	None	None
Bernie_Sanders	0.3612	0.0	0.8	0.2	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.2023	0.076	0.924	0.0	None	None
Bernie_Sanders	-0.1027	0.062	0.938	0.0	None	None
Bernie_Sanders	-0.1531	0.126	0.777	0.097	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	['FeelTheBern2020']	['belindaofficial']
Bernie_Sanders	0.4019	0.097	0.7	0.202	None	None
Bernie_Sanders	0.659	0.0	0.803	0.197	None	None
Bernie_Sanders	0.3612	0.0	0.872	0.128	None	None
Bernie_Sanders	-0.7964	0.359	0.571	0.069	None	None
Bernie_Sanders	0.4199	0.0	0.834	0.166	['Teamsters', 'strike', 'solidarity', '1u']	['Teamsters', 'BernieSanders']
Bernie_Sanders	-0.5984	0.23	0.7	0.07	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.296	0.189	0.704	0.107	None	None
Bernie_Sanders	-0.2003	0.124	0.785	0.091	None	None
Bernie_Sanders	0.4215	0.057	0.772	0.171	None	None
Bernie_Sanders	0.0772	0.0	0.939	0.061	None	None
Bernie_Sanders	0.8176	0.0	0.754	0.246	None	None
Bernie_Sanders	0.4019	0.117	0.661	0.222	None	None
Bernie_Sanders	0.0772	0.053	0.881	0.066	None	None
Bernie_Sanders	-0.5719	0.19	0.81	0.0	None	None
Bernie_Sanders	-0.3612	0.17	0.755	0.075	None	None
Bernie_Sanders	0.743	0.0	0.769	0.231	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	['BerniesBack', 'NotMeUs']	['TerrelDreamer', 'AOC', 'BernieSanders']
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.836	0.331	0.669	0.0	None	None
Bernie_Sanders	-0.7964	0.351	0.535	0.114	['BerniesBack']	[]
Bernie_Sanders	-0.6249	0.163	0.837	0.0	['GreenNewDeal']	['sunrisemvmt']
Bernie_Sanders	0.0	0.0	1.0	0.0	['BerniesBack']	['cascamike']
Bernie_Sanders	-0.0258	0.117	0.769	0.113	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.7065	0.0	0.782	0.218	None	None
Bernie_Sanders	0.5859	0.0	0.648	0.352	['BerniesBack']	['jmillerlewis']
Bernie_Sanders	0.2732	0.235	0.435	0.33	['BerniesBack']	[]
Bernie_Sanders	0.5859	0.0	0.798	0.202	['BerniesBack']	['BNeidhardt']
Bernie_Sanders	0.1423	0.164	0.655	0.182	None	None
Bernie_Sanders	-0.5719	0.198	0.802	0.0	None	None
Bernie_Sanders	0.5216	0.0	0.796	0.204	None	None
Bernie_Sanders	0.0516	0.147	0.735	0.118	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	['BerniesBack']	['anne_demi_song']
Bernie_Sanders	0.743	0.0	0.704	0.296	None	None
Bernie_Sanders	0.5267	0.0	0.871	0.129	None	None
Bernie_Sanders	-0.121	0.185	0.658	0.157	['BerniesBack']	['HBendaas', 'ninaturner']
Bernie_Sanders	0.4215	0.0	0.877	0.123	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	['Bernie']	['BNeidhardt']
Bernie_Sanders	0.6124	0.086	0.647	0.266	None	None
Bernie_Sanders	0.3348	0.0	0.822	0.178	['BerniesBack']	['SamPhill21']
Bernie_Sanders	0.0	0.0	1.0	0.0	['BernieIsBack']	['EmmaVigeland']
Bernie_Sanders	0.7351	0.0	0.763	0.237	None	None
Bernie_Sanders	0.5106	0.11	0.659	0.231	None	None
Bernie_Sanders	-0.6437	0.208	0.792	0.0	None	None
Bernie_Sanders	-0.5242	0.18	0.82	0.0	None	None
Bernie_Sanders	-0.6705	0.2	0.8	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	['BerniesBack']	['tylerevansokay']
Bernie_Sanders	0.4019	0.0	0.863	0.137	None	None
Bernie_Sanders	0.7506	0.0	0.738	0.262	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	['BerniesBack']	['BNeidhardt', 'janeosanders']
Bernie_Sanders	0.0	0.0	1.0	0.0	['BerniesBack']	['People4Bernie', 'janeosanders', 'MMFlint', 'ninaturner', 'CabanForQueens', 'AOC']
Bernie_Sanders	0.34	0.122	0.63	0.248	None	None
Bernie_Sanders	0.4374	0.0	0.839	0.161	['NotMeUs']	['MMFlint']
Bernie_Sanders	0.0	0.0	1.0	0.0	['BerniesBack']	['TwitterMoments']
Bernie_Sanders	0.4215	0.0	0.641	0.359	['BerniesBack']	['the_vello']
Bernie_Sanders	0.6705	0.0	0.667	0.333	['BerniesBack']	['shaunking']
Bernie_Sanders	0.5255	0.0	0.861	0.139	None	None
Bernie_Sanders	0.5267	0.0	0.861	0.139	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	['BerniesBack']	['SusanSarandon']
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.4767	0.0	0.807	0.193	None	None
Bernie_Sanders	0.7003	0.0	0.721	0.279	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	['BerniesBack', 'FeelTheBern', 'BernieI']	['People4Bernie']
Bernie_Sanders	0.34	0.0	0.897	0.103	None	None
Bernie_Sanders	0.3595	0.0	0.878	0.122	None	None
Bernie_Sanders	-0.3724	0.165	0.835	0.0	None	None
Bernie_Sanders	0.7177	0.0	0.778	0.222	None	None
Bernie_Sanders	-0.6124	0.174	0.826	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.6996	0.0	0.715	0.285	None	None
Bernie_Sanders	0.4215	0.0	0.826	0.174	None	None
Bernie_Sanders	0.5106	0.0	0.837	0.163	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	-0.5574	0.213	0.787	0.0	None	None
Bernie_Sanders	-0.4019	0.184	0.816	0.0	None	None
Bernie_Sanders	0.8271	0.0	0.661	0.339	None	None
Bernie_Sanders	0.4795	0.0	0.876	0.124	None	None
Bernie_Sanders	0.0276	0.128	0.74	0.132	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.6249	0.0	0.769	0.231	None	None
Bernie_Sanders	0.5106	0.0	0.815	0.185	None	None
Bernie_Sanders	0.7269	0.0	0.756	0.244	None	None
Bernie_Sanders	-0.5423	0.6	0.4	0.0	None	None
Bernie_Sanders	-0.4976	0.251	0.624	0.125	None	None
Bernie_Sanders	0.5994	0.0	0.849	0.151	None	None
Bernie_Sanders	0.875	0.0	0.656	0.344	None	None
Bernie_Sanders	-0.743	0.283	0.717	0.0	None	None
Bernie_Sanders	0.25	0.0	0.905	0.095	None	None
Bernie_Sanders	-0.7574	0.245	0.755	0.0	None	None
Bernie_Sanders	0.0	0.0	1.0	0.0	None	None
Bernie_Sanders	0.4939	0.0	0.856	0.144	None	None
Bernie_Sanders	0.7783	0.0	0.719	0.281	None	None
Bernie_Sanders	0.5853	0.084	0.687	0.229	None	None
Bernie_Sanders	0.8885	0.0	0.588	0.412	None	None
Bernie_Sanders	0.5719	0.0	0.829	0.171	['NationalBossDay']	[]
Bernie_Sanders	-0.6597	0.206	0.794	0.0	None	None
